query_id,relevance_docid,weighted_avg_score
23,dccf7263-2019-04-18T16:52:37Z-00004-000,2
23,85c302ef-2019-04-18T18:07:12Z-00009-000,2
23,4f51142c-2019-04-18T15:23:59Z-00007-000,2
23,8ec49310-2019-04-18T12:55:26Z-00004-000,2
23,d80382e8-2019-04-18T15:28:06Z-00003-000,2
23,9f12f501-2019-04-18T19:55:28Z-00003-000,2
23,49cd40b7-2019-04-18T11:56:34Z-00001-000,2
23,faec40a-2019-04-18T15:15:24Z-00003-000,2
23,8712369-2019-04-18T14:09:08Z-00005-000,2
23,c8970382-2019-04-18T12:54:41Z-00003-000,2
23,a7b24794-2019-04-18T14:18:31Z-00004-000,2
23,8fd1156e-2019-04-18T19:09:00Z-00002-000,2
23,c8970382-2019-04-18T12:54:41Z-00004-000,2
23,2c491c0b-2019-04-18T17:08:32Z-00003-000,2
23,7dba56a5-2019-04-18T12:15:17Z-00002-000,2
23,1cecaf86-2019-04-18T18:16:46Z-00001-000,2
23,294713ae-2019-04-18T15:54:26Z-00000-000,2
23,e1261232-2019-04-18T14:14:56Z-00001-000,2
23,dcca0397-2019-04-18T15:05:54Z-00005-000,2
23,dccf7263-2019-04-18T16:52:37Z-00002-000,2
23,e5dc1bba-2019-04-18T12:13:21Z-00002-000,2
23,2b65da4f-2019-04-18T14:22:17Z-00001-000,2
23,4f51142c-2019-04-18T15:23:59Z-00005-000,2
23,561f3f07-2019-04-18T18:43:03Z-00002-000,2
23,9386e729-2019-04-18T16:05:14Z-00002-000,2
23,8fd1156e-2019-04-18T19:09:00Z-00003-000,2
23,9386f26c-2019-04-18T13:35:08Z-00005-000,2
23,2b65da4f-2019-04-18T14:22:17Z-00002-000,2
23,8ec492b3-2019-04-18T14:31:25Z-00005-000,2
23,dae1f9c4-2019-04-18T15:30:52Z-00000-000,2
23,d1c59b91-2019-04-18T16:00:42Z-00003-000,2
23,cf4017a5-2019-04-18T16:44:54Z-00004-000,2
23,64b2721c-2019-04-18T15:14:15Z-00004-000,2
23,25dc8ac6-2019-04-18T19:24:09Z-00004-000,2
23,67a1de10-2019-04-18T14:49:31Z-00005-000,2
23,9386e729-2019-04-18T16:05:14Z-00001-000,2
23,c8970382-2019-04-18T12:54:41Z-00005-000,2
23,7301aafd-2019-04-18T14:11:51Z-00003-000,2
23,107c0fbd-2019-04-18T19:30:32Z-00001-000,2
23,1cecaf86-2019-04-18T18:16:46Z-00004-000,2
23,41ed75c9-2019-04-18T13:41:02Z-00003-000,2
23,2a7a3832-2019-04-18T14:51:38Z-00003-000,2
23,8712369-2019-04-18T14:09:08Z-00003-000,2
23,2d207525-2019-04-18T19:36:31Z-00005-000,2
23,4487af89-2019-04-18T17:22:01Z-00002-000,2
23,668509e3-2019-04-18T19:24:49Z-00006-000,2
23,d9807bbe-2019-04-18T15:13:35Z-00001-000,2
23,9f12f501-2019-04-18T19:55:28Z-00005-000,2
23,dcca0397-2019-04-18T15:05:54Z-00002-000,2
23,c8970382-2019-04-18T12:54:41Z-00002-000,2
23,85c302ef-2019-04-18T18:07:12Z-00005-000,2
23,e21a5065-2019-04-18T15:14:34Z-00005-000,2
23,8712369-2019-04-18T14:09:08Z-00002-000,2
23,2f93939-2019-04-18T15:13:37Z-00000-000,2
23,a7b24794-2019-04-18T14:18:31Z-00002-000,2
23,e1261232-2019-04-18T14:14:56Z-00004-000,2
23,fad05e94-2019-04-18T15:56:41Z-00003-000,1.860465116
23,7301aafd-2019-04-18T14:11:51Z-00004-000,1.857142857
23,83a06a6-2019-04-18T15:41:35Z-00001-000,1.818181818
23,6d0a91e4-2019-04-18T17:06:16Z-00002-000,1.586956522
23,96f07735-2019-04-18T14:56:32Z-00006-000,1.582417582
23,2a7a3832-2019-04-18T14:51:38Z-00006-000,1.275362319
23,2a7a37f4-2019-04-18T16:54:34Z-00004-000,1.186813187
23,9f12f501-2019-04-18T19:55:28Z-00004-000,1
23,e1261232-2019-04-18T14:14:56Z-00002-000,1
23,85c302ef-2019-04-18T18:07:12Z-00004-000,1
23,ddc4d7ee-2019-04-18T18:45:23Z-00001-000,1
23,67a1de10-2019-04-18T14:49:31Z-00001-000,0.793103448
23,9fa39f2d-2019-04-18T16:43:29Z-00008-000,0.382022472
23,a2c85c65-2019-04-18T16:57:45Z-00002-000,0
23,9386e70a-2019-04-18T16:09:37Z-00004-000,0
23,67a1de10-2019-04-18T14:49:31Z-00002-000,0
23,443158c1-2019-04-18T18:43:38Z-00003-000,0
23,1cecaf86-2019-04-18T18:16:46Z-00003-000,0
24,6b8ee15-2019-04-19T12:45:29Z-00011-000,2.415730337
24,a3e53c1b-2019-04-18T12:35:14Z-00000-000,2.172413793
24,5c336b56-2019-04-18T14:30:50Z-00003-000,2
24,4688fcc6-2019-04-18T14:43:50Z-00005-000,2
24,5c336b56-2019-04-18T14:30:50Z-00005-000,2
24,1340a927-2019-04-18T12:44:29Z-00000-000,2
24,2131c836-2019-04-18T12:42:05Z-00003-000,2
24,fbe0f0fc-2019-04-18T14:37:21Z-00001-000,2
24,5c336b56-2019-04-18T14:30:50Z-00001-000,2
24,4531b787-2019-04-18T18:37:54Z-00007-000,1.944444444
24,554eb968-2019-04-18T17:13:34Z-00004-000,1.831325301
24,39648fb-2019-04-18T14:28:50Z-00004-000,1.827160494
24,3b0519f1-2019-04-18T17:15:45Z-00004-000,1.823529412
24,f536e531-2019-04-18T18:43:52Z-00005-000,1.655172414
24,7af1d731-2019-04-18T13:35:26Z-00004-000,1.479452055
24,5993a6ac-2019-04-18T16:46:48Z-00008-000,1.467532468
24,4cd87808-2019-04-18T17:29:44Z-00001-000,1.421052632
24,9bd41de6-2019-04-18T19:45:25Z-00001-000,1.289855072
24,bf86583-2019-04-18T18:37:59Z-00002-000,1.246153846
24,bf4f19d7-2019-04-18T18:29:38Z-00007-000,1.211267606
24,cce037b4-2019-04-18T18:37:37Z-00002-000,1
24,a44baae-2019-04-18T17:58:49Z-00002-000,1
24,48a6b536-2019-04-18T18:02:23Z-00003-000,1
24,72004c03-2019-04-18T15:20:56Z-00005-000,1
24,5ec4ecb3-2019-04-18T18:41:04Z-00002-000,1
24,e2925fe3-2019-04-19T12:47:22Z-00037-000,1
24,884f98e9-2019-04-18T17:22:42Z-00006-000,1
24,116d1f3f-2019-04-18T13:31:23Z-00002-000,1
24,bf86583-2019-04-18T18:37:59Z-00000-000,1
24,63a11c7d-2019-04-18T13:27:55Z-00002-000,1
24,5c336b56-2019-04-18T14:30:50Z-00004-000,1
24,d681ff4e-2019-04-18T11:51:12Z-00000-000,1
24,610acc43-2019-04-18T14:48:09Z-00002-000,0.767857143
24,de0bb8bf-2019-04-18T19:32:59Z-00008-000,0.714285714
24,1303f1f1-2019-04-18T16:39:00Z-00007-000,0.712209302
24,15292856-2019-04-18T16:35:06Z-00007-000,0.686567164
24,4aa1f178-2019-04-18T12:47:06Z-00000-000,0.604166667
24,ea7f6323-2019-04-18T15:24:37Z-00005-000,0.569230769
24,f536e531-2019-04-18T18:43:52Z-00002-000,0.527777778
24,cce037b4-2019-04-18T18:37:37Z-00003-000,0.51980198
24,5993a6ac-2019-04-18T16:46:48Z-00005-000,0.506666667
24,cce037b4-2019-04-18T18:37:37Z-00006-000,0.5
24,4531b787-2019-04-18T18:37:54Z-00004-000,0.486486486
24,b50ed3a4-2019-04-18T16:47:50Z-00003-000,0.392857143
24,d7aa69c4-2019-04-18T16:31:03Z-00003-000,0.379310345
24,ebea7596-2019-04-18T16:04:14Z-00005-000,0.337349398
24,610acc43-2019-04-18T14:48:09Z-00003-000,0.260869565
24,ed146d2b-2019-04-18T18:30:30Z-00005-000,0.231884058
24,24cbb434-2019-04-18T18:17:19Z-00003-000,0.2
24,d8db5af3-2019-04-18T16:32:21Z-00002-000,0.185185185
24,f5073ae1-2019-04-18T17:58:46Z-00003-000,0.176470588
24,c5398d7c-2019-04-18T17:27:13Z-00003-000,0.175824176
24,ebea7596-2019-04-18T16:04:14Z-00003-000,0.170454545
24,2de2f8b-2019-04-18T19:24:00Z-00004-000,0.159090909
24,35c1b265-2019-04-18T14:23:30Z-00001-000,0.153846154
24,ba23bc61-2019-04-18T16:33:13Z-00000-000,0.151162791
24,d7aa69a5-2019-04-18T16:31:16Z-00001-000,0.148063781
24,f5073ae1-2019-04-18T17:58:46Z-00000-000,0.139534884
24,da116120-2019-04-18T16:15:25Z-00002-000,0.137931034
24,5993a6ac-2019-04-18T16:46:48Z-00009-000,0.127906977
24,e7267223-2019-04-18T14:53:14Z-00007-000,0.120481928
24,5ec4ecb3-2019-04-18T18:41:04Z-00001-000,0.119047619
24,5993a6ac-2019-04-18T16:46:48Z-00007-000,0
24,d7aa69c4-2019-04-18T16:31:03Z-00001-000,0
24,da2ddeb5-2019-04-18T18:29:10Z-00003-000,0
24,35c1b265-2019-04-18T14:23:30Z-00009-000,0
24,bf86583-2019-04-18T18:37:59Z-00004-000,0
24,16e8b32d-2019-04-18T18:17:32Z-00002-000,0
24,9091ee9b-2019-04-18T18:27:05Z-00003-000,0
24,53a95cc6-2019-04-18T18:29:02Z-00006-000,0
24,c608ddc9-2019-04-19T12:47:36Z-00019-000,0
24,da116120-2019-04-18T16:15:25Z-00000-000,0
24,70e9e893-2019-04-18T19:56:19Z-00003-000,0
24,ebfeb5c5-2019-04-18T12:03:12Z-00005-000,0
24,a388fa58-2019-04-18T18:48:37Z-00007-000,0
24,b335bfaa-2019-04-18T12:06:03Z-00004-000,0
24,91369258-2019-04-18T13:27:46Z-00002-000,0
24,91369277-2019-04-18T13:27:06Z-00004-000,0
24,ed146d2b-2019-04-18T18:30:30Z-00001-000,0
24,9848f5e7-2019-04-18T18:31:59Z-00000-000,0
24,884f98e9-2019-04-18T17:22:42Z-00001-000,0
24,35c1b265-2019-04-18T14:23:30Z-00000-000,0
24,b335bfaa-2019-04-18T12:06:03Z-00002-000,0
24,4c1d241f-2019-04-18T16:53:56Z-00003-000,0
24,d13faac7-2019-04-18T14:24:38Z-00004-000,0
24,a44baae-2019-04-18T17:58:49Z-00003-000,0
24,cc898157-2019-04-18T11:47:45Z-00003-000,0
24,415bf4ee-2019-04-18T18:38:10Z-00003-000,0
24,d13faac7-2019-04-18T14:24:38Z-00003-000,0
24,cce037b4-2019-04-18T18:37:37Z-00001-000,0
24,a3ca2678-2019-04-18T18:41:30Z-00004-000,0
24,884f98e9-2019-04-18T17:22:42Z-00002-000,0
24,a0ce59c4-2019-04-18T13:28:58Z-00004-000,0
24,72004c03-2019-04-18T15:20:56Z-00001-000,0
24,e9656a54-2019-04-18T11:36:11Z-00001-000,0
24,7a4698ab-2019-04-18T16:31:39Z-00007-000,0
24,d5960c1-2019-04-18T14:21:52Z-00002-000,0
24,35c1b265-2019-04-18T14:23:30Z-00004-000,0
24,f5073ae1-2019-04-18T17:58:46Z-00004-000,0
24,70e9e893-2019-04-18T19:56:19Z-00009-000,0
26,e5182312-2019-04-18T19:16:34Z-00003-000,2.208860759
26,fd3c1a15-2019-04-18T14:07:33Z-00001-000,2
26,ab3b5048-2019-04-18T14:01:05Z-00001-000,2
26,83e5bb83-2019-04-18T19:17:18Z-00004-000,2
26,ab3b5048-2019-04-18T14:01:05Z-00007-000,2
26,dc4d2564-2019-04-18T13:57:13Z-00004-000,2
26,e4d12b1a-2019-04-18T13:55:40Z-00002-000,2
26,b760077b-2019-04-18T13:01:46Z-00000-000,2
26,952e7fd8-2019-04-18T18:59:54Z-00002-000,2
26,ffd7fc64-2019-04-18T13:35:20Z-00001-000,2
26,18189d76-2019-04-18T19:26:43Z-00003-000,2
26,eb991d36-2019-04-15T20:24:15Z-00018-000,2
26,828c21ed-2019-04-18T14:35:36Z-00005-000,2
26,828c220c-2019-04-18T14:36:05Z-00005-000,2
26,ab3b5048-2019-04-18T14:01:05Z-00005-000,2
26,f367e2c5-2019-04-18T19:17:39Z-00005-000,2
26,9bab90c3-2019-04-18T17:06:03Z-00001-000,2
26,440fb971-2019-04-18T17:06:22Z-00001-000,2
26,9d663199-2019-04-18T13:56:58Z-00001-000,2
26,eb991d36-2019-04-15T20:24:15Z-00027-000,2
26,5d788b11-2019-04-18T19:17:17Z-00008-000,2
26,18189d76-2019-04-18T19:26:43Z-00002-000,2
26,e5182312-2019-04-18T19:16:34Z-00004-000,2
26,ab3b5067-2019-04-18T14:00:59Z-00007-000,2
26,4ec50082-2019-04-18T19:15:30Z-00002-000,1.843373494
26,828c21ed-2019-04-18T14:35:36Z-00004-000,1.840909091
26,440fb971-2019-04-18T17:06:22Z-00007-000,1.829268293
26,2e0cb8e2-2019-04-18T12:27:23Z-00001-000,1.807228916
26,b760073d-2019-04-18T17:08:38Z-00003-000,1.670886076
26,4e2e4b58-2019-04-18T19:24:56Z-00005-000,1.655172414
26,f367e2c5-2019-04-18T19:17:39Z-00004-000,1.604395604
26,a331003f-2019-04-18T14:04:49Z-00000-000,1.6
26,b075d8db-2019-04-18T19:27:59Z-00001-000,1.465753425
26,c2119005-2019-04-18T19:28:01Z-00001-000,1.43902439
26,b715aa5e-2019-04-18T19:17:55Z-00003-000,1.402298851
26,952e7fd8-2019-04-18T18:59:54Z-00006-000,1.4
26,eb991d36-2019-04-15T20:24:15Z-00014-000,1.231884058
26,9168d27e-2019-04-18T15:43:14Z-00001-000,1.223684211
26,2ea06f74-2019-04-18T19:16:19Z-00003-000,1.01369863
26,952e7fd8-2019-04-18T18:59:54Z-00000-000,1
26,828c21ed-2019-04-18T14:35:36Z-00002-000,1
26,dc4d2564-2019-04-18T13:57:13Z-00000-000,1
26,1e4f8705-2019-04-18T19:28:21Z-00002-000,1
26,a64c3b09-2019-04-18T11:54:09Z-00001-000,1
26,7e87a2f7-2019-04-18T14:08:07Z-00001-000,1
26,1d58ca05-2019-04-18T12:13:02Z-00001-000,1
26,ca5fcef-2019-04-18T19:17:59Z-00000-000,1
26,2f7a62f6-2019-04-18T19:46:48Z-00001-000,1
26,7e01e803-2019-04-18T19:38:24Z-00001-000,1
26,dc4d2564-2019-04-18T13:57:13Z-00001-000,1
26,406a6c10-2019-04-18T18:19:15Z-00003-000,1
26,dc4d2564-2019-04-18T13:57:13Z-00002-000,0.765432099
26,5a844-2019-04-18T19:28:19Z-00004-000,0.76
26,932a69f7-2019-04-18T13:01:18Z-00002-000,0.756756757
26,1e4f8724-2019-04-18T19:27:34Z-00004-000,0.746666667
26,7182eb4d-2019-04-18T19:07:15Z-00003-000,0.727272727
26,ca5fcef-2019-04-18T19:17:59Z-00002-000,0.571428571
26,f618c42-2019-04-18T19:18:55Z-00004-000,0.56097561
26,68d82bb6-2019-04-18T19:14:17Z-00003-000,0.55952381
26,ab3b5048-2019-04-18T14:01:05Z-00004-000,0.555555556
26,e191475f-2019-04-18T19:01:25Z-00000-000,0.54245283
26,68d82bb6-2019-04-18T19:14:17Z-00005-000,0.542168675
26,51229cfa-2019-04-18T19:39:59Z-00000-000,0.525
26,b5a3d064-2019-04-18T19:19:23Z-00004-000,0.52173913
26,1d58ca05-2019-04-18T12:13:02Z-00003-000,0.518987342
26,828c21ed-2019-04-18T14:35:36Z-00000-000,0.391304348
26,961ba94a-2019-04-18T15:54:06Z-00000-000,0.382022472
26,18189d76-2019-04-18T19:26:43Z-00004-000,0.360465116
26,9d663199-2019-04-18T13:56:58Z-00003-000,0.356321839
26,51229cfa-2019-04-18T19:39:59Z-00005-000,0.345238095
26,9618143c-2019-04-18T15:23:31Z-00000-000,0.345238095
26,2ea06f74-2019-04-18T19:16:19Z-00005-000,0.341176471
26,b87dd2b3-2019-04-18T19:11:31Z-00005-000,0.30075188
26,213f86d5-2019-04-18T19:18:32Z-00007-000,0.294871795
26,31e2f374-2019-04-18T19:26:29Z-00002-000,0.194444444
26,d4b7d4a5-2019-04-18T19:17:40Z-00005-000,0.179775281
26,4db637d7-2019-04-18T15:05:19Z-00005-000,0.175824176
26,2ea06f74-2019-04-18T19:16:19Z-00004-000,0.16091954
26,7e01e803-2019-04-18T19:38:24Z-00003-000,0.137931034
26,eb991d36-2019-04-15T20:24:15Z-00015-000,0
26,8209983d-2019-04-18T19:03:16Z-00002-000,0
26,7182eb4d-2019-04-18T19:07:15Z-00002-000,0
26,3e475b77-2019-04-18T13:49:36Z-00003-000,0
26,9bab90c3-2019-04-18T17:06:03Z-00000-000,0
26,23e4ddc5-2019-04-18T15:11:55Z-00005-000,0
26,ccfc1c03-2019-04-18T12:48:13Z-00004-000,0
26,51f681a5-2019-04-18T19:23:51Z-00000-000,0
26,168a23bf-2019-04-18T19:18:32Z-00000-000,0
26,be19aa3c-2019-04-18T19:12:23Z-00002-000,0
26,1eba8643-2019-04-18T19:14:23Z-00000-000,0
26,440fb971-2019-04-18T17:06:22Z-00008-000,0
26,288c2167-2019-04-18T13:45:09Z-00000-000,0
26,8703c5ca-2019-04-18T16:10:43Z-00000-000,0
26,ebc38066-2019-04-18T16:44:48Z-00006-000,0
26,23e4ddc5-2019-04-18T15:11:55Z-00001-000,0
26,5a844-2019-04-18T19:28:19Z-00000-000,0
26,3d4ee487-2019-04-18T17:32:20Z-00001-000,0
26,aff24c4f-2019-04-18T18:14:37Z-00003-000,0
26,31e2f374-2019-04-18T19:26:29Z-00000-000,0
26,31e2f374-2019-04-18T19:26:29Z-00001-000,0
27,2e0aacbd-2019-04-18T18:33:31Z-00005-000,3
27,b95698e3-2019-04-18T14:02:22Z-00006-000,2.791666667
27,9358e77c-2019-04-18T11:27:48Z-00007-000,2.2
27,90dc2530-2019-04-18T20:02:12Z-00002-000,2
27,19482adb-2019-04-18T17:56:44Z-00002-000,2
27,ea8bf583-2019-04-18T15:13:22Z-00000-000,2
27,f46a8e38-2019-04-18T16:41:48Z-00005-000,2
27,da25e6c7-2019-04-18T16:51:38Z-00005-000,2
27,f0274824-2019-04-18T14:01:34Z-00006-000,2
27,9c361fc1-2019-04-18T17:13:32Z-00002-000,2
27,def87f41-2019-04-18T12:59:48Z-00002-000,2
27,7439cea8-2019-04-18T16:17:31Z-00000-000,2
27,ea8c07ad-2019-04-18T13:04:12Z-00001-000,2
27,2e55487b-2019-04-18T14:11:53Z-00002-000,2
27,7ea666da-2019-04-18T13:04:58Z-00003-000,2
27,579ea609-2019-04-18T19:52:27Z-00002-000,2
27,2abbb73a-2019-04-18T11:09:40Z-00002-000,2
27,94596f77-2019-04-18T18:11:49Z-00002-000,2
27,22222c8b-2019-04-18T17:32:10Z-00004-000,2
27,934989d9-2019-04-18T11:38:17Z-00001-000,2
27,67d67845-2019-04-18T16:02:43Z-00004-000,2
27,ea8c136c-2019-04-18T11:36:08Z-00000-000,2
27,53fdade9-2019-04-18T17:57:31Z-00002-000,2
27,9c362ee4-2019-04-18T16:02:18Z-00000-000,2
27,9c3610bd-2019-04-18T18:25:13Z-00004-000,2
27,9c362ee4-2019-04-18T16:02:18Z-00004-000,2
27,9c3610bd-2019-04-18T18:25:13Z-00005-000,2
27,8395dc46-2019-04-18T17:18:08Z-00006-000,2
27,db287081-2019-04-18T18:01:09Z-00006-000,2
27,8f485ddd-2019-04-18T16:01:01Z-00004-000,2
27,9c362ae5-2019-04-18T16:33:10Z-00005-000,2
27,6c936a79-2019-04-18T14:12:51Z-00001-000,2
27,39343b19-2019-04-18T17:05:20Z-00003-000,2
27,90dc2530-2019-04-18T20:02:12Z-00007-000,2
27,84495ff-2019-04-18T18:13:22Z-00003-000,2
27,515df8ae-2019-04-18T11:41:12Z-00000-000,2
27,9c362f41-2019-04-18T16:00:34Z-00002-000,2
27,9c362ae5-2019-04-18T16:33:10Z-00006-000,2
27,f80457e0-2019-04-18T18:40:22Z-00005-000,2
27,9c3610bd-2019-04-18T18:25:13Z-00002-000,2
27,6912af72-2019-04-18T18:10:24Z-00006-000,2
27,25f87e03-2019-04-18T16:22:01Z-00000-000,2
27,579ea609-2019-04-18T19:52:27Z-00004-000,2
27,9c3610bd-2019-04-18T18:25:13Z-00003-000,2
27,ea8c0b4f-2019-04-18T12:44:26Z-00001-000,2
27,9c362ae5-2019-04-18T16:33:10Z-00003-000,2
27,70e17380-2019-04-18T16:06:30Z-00000-000,2
27,1786f3c3-2019-04-18T11:37:56Z-00001-000,2
27,19482adb-2019-04-18T17:56:44Z-00004-000,2
27,6b19ced-2019-04-18T16:55:34Z-00004-000,2
27,50bb24ab-2019-04-18T17:31:19Z-00004-000,2
27,45d4a2d5-2019-04-18T19:14:31Z-00003-000,2
27,77198a86-2019-04-18T17:38:38Z-00001-000,2
27,bec70279-2019-04-18T14:44:26Z-00005-000,2
27,5c976881-2019-04-18T18:22:18Z-00008-000,1.858823529
27,f46a8e38-2019-04-18T16:41:48Z-00004-000,1.817204301
27,21e48649-2019-04-18T14:08:42Z-00001-000,1.761904762
27,1ceea09f-2019-04-18T13:57:13Z-00004-000,1.666666667
27,68d42a85-2019-04-18T15:17:56Z-00003-000,1.658823529
27,9c7bdeb0-2019-04-18T14:24:43Z-00003-000,1.613636364
27,645a4cbe-2019-04-18T18:25:30Z-00004-000,1.612903226
27,22222c8b-2019-04-18T17:32:10Z-00002-000,1.604395604
27,e7d7847e-2019-04-18T18:33:37Z-00001-000,1.586956522
27,5affcbea-2019-04-18T17:22:31Z-00002-000,1.5
27,130fe502-2019-04-18T14:03:29Z-00000-000,1.493150685
27,978935e9-2019-04-18T15:59:13Z-00002-000,1.456790123
27,25f87e03-2019-04-18T16:22:01Z-00003-000,1.260869565
27,b73eeb7-2019-04-18T16:02:46Z-00002-000,1.258426966
27,da25e6c7-2019-04-18T16:51:38Z-00004-000,1.238095238
27,a2eaad4e-2019-04-18T15:15:09Z-00001-000,1.214285714
27,130fe502-2019-04-18T14:03:29Z-00002-000,1.213333333
27,8dcb5f4-2019-04-18T11:44:04Z-00001-000,1
27,ea8bfc0d-2019-04-18T14:24:53Z-00002-000,1
27,fc158b5c-2019-04-18T17:22:58Z-00002-000,1
27,a24807d1-2019-04-18T17:57:45Z-00001-000,1
27,9c7bde91-2019-04-18T14:25:05Z-00002-000,0.987179487
27,39343b19-2019-04-18T17:05:20Z-00000-000,0.921875
27,217914f2-2019-04-18T17:52:04Z-00002-000,0.875
27,10733bf4-2019-04-18T14:18:11Z-00005-000,0.863013699
27,e0c0b3ea-2019-04-18T12:57:20Z-00003-000,0.804347826
27,39343b19-2019-04-18T17:05:20Z-00001-000,0.797619048
27,af032b19-2019-04-18T19:11:07Z-00001-000,0.774193548
27,8ae6bc77-2019-04-18T18:12:49Z-00003-000,0.763157895
27,f5effb8b-2019-04-18T11:10:10Z-00005-000,0.625
27,217914f2-2019-04-18T17:52:04Z-00001-000,0.6
27,4f082600-2019-04-18T17:57:07Z-00000-000,0.577777778
27,e0c0a84a-2019-04-18T14:20:51Z-00002-000,0.541884817
27,3e52775b-2019-04-18T12:02:00Z-00000-000,0.4
27,c114c7ed-2019-04-18T19:52:10Z-00002-000,0.360465116
27,e0c0a84a-2019-04-18T14:20:51Z-00001-000,0.333333333
27,e0c0c2ee-2019-04-18T11:20:39Z-00003-000,0.179104478
27,9c362ec5-2019-04-18T16:05:59Z-00001-000,0.142857143
27,25f87e03-2019-04-18T16:22:01Z-00002-000,0
27,934989d9-2019-04-18T11:38:17Z-00000-000,0
27,25f87e03-2019-04-18T16:22:01Z-00001-000,0
27,4a7eb2d2-2019-04-18T18:04:55Z-00002-000,0
27,6a00e1b7-2019-04-18T19:27:52Z-00002-000,0
27,ab9e6f34-2019-04-18T19:51:52Z-00004-000,0
27,52e882b-2019-04-18T13:31:23Z-00006-000,0
27,9c362ec5-2019-04-18T16:05:59Z-00006-000,0
28,a4a55c63-2019-04-18T18:00:29Z-00007-000,2.8
28,be3c3e1a-2019-04-18T17:01:37Z-00002-000,2.606382979
28,94b676c-2019-04-18T16:56:27Z-00004-000,2.404255319
28,105d8c2a-2019-04-18T15:59:55Z-00000-000,2.207188161
28,9010a352-2019-04-18T14:32:49Z-00004-000,2.20212766
28,58074c90-2019-04-18T16:54:16Z-00004-000,2.20212766
28,f2b77005-2019-04-18T14:36:34Z-00007-000,2.2
28,afa260ba-2019-04-18T19:36:42Z-00005-000,2.2
28,c351e266-2019-04-18T15:00:50Z-00004-000,2
28,cf3ad38f-2019-04-18T16:49:54Z-00003-000,2
28,29e66283-2019-04-18T19:27:24Z-00000-000,2
28,7c83e847-2019-04-18T16:13:26Z-00001-000,2
28,436cc21d-2019-04-18T13:44:16Z-00002-000,2
28,10dba703-2019-04-18T16:38:10Z-00000-000,2
28,90a1c80d-2019-04-18T17:29:18Z-00001-000,2
28,cf3ad38f-2019-04-18T16:49:54Z-00002-000,2
28,181f179a-2019-04-18T16:34:11Z-00004-000,2
28,105d8c2a-2019-04-18T15:59:55Z-00004-000,2
28,821c3053-2019-04-18T18:09:42Z-00002-000,2
28,bbe2f561-2019-04-18T19:26:06Z-00003-000,2
28,951b2ce-2019-04-18T19:33:43Z-00004-000,2
28,9c028fab-2019-04-18T18:03:30Z-00003-000,2
28,9c028fab-2019-04-18T18:03:30Z-00004-000,2
28,a4429b52-2019-04-18T17:41:28Z-00002-000,2
28,b2564ac-2019-04-18T14:01:26Z-00005-000,2
28,58074c52-2019-04-18T17:05:22Z-00002-000,2
28,821c3053-2019-04-18T18:09:42Z-00004-000,2
28,105d8c2a-2019-04-18T15:59:55Z-00002-000,2
28,94b676c-2019-04-18T16:56:27Z-00002-000,2
28,b24a50c9-2019-04-18T19:04:46Z-00002-000,2
28,53ea1c8-2019-04-18T19:35:11Z-00006-000,2
28,e70d8e5c-2019-04-18T18:06:52Z-00003-000,2
28,936e7b82-2019-04-18T12:19:14Z-00000-000,2
28,181f179a-2019-04-18T16:34:11Z-00005-000,2
28,94aebaa-2019-04-18T19:21:27Z-00003-000,2
28,7c83e847-2019-04-18T16:13:26Z-00002-000,2
28,f2b76fe6-2019-04-18T14:49:20Z-00000-000,2
28,a4429b52-2019-04-18T17:41:28Z-00003-000,2
28,e410cf7a-2019-04-18T12:25:46Z-00000-000,2
28,626e386a-2019-04-18T13:16:43Z-00002-000,2
28,bbe2f561-2019-04-18T19:26:06Z-00001-000,2
28,be3c3dbd-2019-04-18T18:24:51Z-00003-000,2
28,bbe2f561-2019-04-18T19:26:06Z-00005-000,2
28,afa260ba-2019-04-18T19:36:42Z-00000-000,2
28,a4a55c63-2019-04-18T18:00:29Z-00002-000,2
28,6356f35f-2019-04-18T17:10:27Z-00001-000,2
28,bbe2f561-2019-04-18T19:26:06Z-00000-000,2
28,105d8c2a-2019-04-18T15:59:55Z-00001-000,2
28,52c8b976-2019-04-18T15:37:15Z-00002-000,2
28,cf3ad38f-2019-04-18T16:49:54Z-00001-000,2
28,105d8c2a-2019-04-18T15:59:55Z-00003-000,2
28,924ff298-2019-04-18T15:27:17Z-00007-000,2
28,f2b77005-2019-04-18T14:36:34Z-00006-000,2
28,94b6b4c-2019-04-18T11:10:45Z-00005-000,2
28,f2b76fe6-2019-04-18T14:49:20Z-00003-000,2
28,3180697a-2019-04-18T18:21:48Z-00003-000,2
28,58074c52-2019-04-18T17:05:22Z-00004-000,2
28,58074caf-2019-04-18T16:46:15Z-00004-000,2
28,58074cce-2019-04-18T16:42:41Z-00003-000,2
28,b62b0bc1-2019-04-18T16:51:50Z-00004-000,2
28,9c028fab-2019-04-18T18:03:30Z-00002-000,2
28,be3c3ddc-2019-04-18T17:34:00Z-00005-000,2
28,e315eb8e-2019-04-18T19:33:15Z-00001-000,2
28,626e386a-2019-04-18T13:16:43Z-00003-000,2
28,daa1bf82-2019-04-18T16:57:22Z-00004-000,2
28,2d215538-2019-04-18T19:32:38Z-00002-000,2
28,821c3053-2019-04-18T18:09:42Z-00000-000,2
28,f4fc3e13-2019-04-18T18:28:50Z-00005-000,2
28,e410cf7a-2019-04-18T12:25:46Z-00002-000,2
